LTE,272,5,41307,1323776,-1,-7.504,54.1395,1046,3,1,1756731372,1756747742,0
LTE,272,5,41307,1323856,-1,-7.5121,54.1439,1584,17,1,1756731382,1756747742,0
LTE,272,5,41307,1664080,-1,-7.5304,54.1574,1000,3,1,1756731534,1758390126,0
GSM,272,1,1102,10027,-1,-8.9131,52.6953,1000,1,1,1756962864,1756962864,0
LTE,272,3,40062,10672151,-1,-6.3585,54.0531,1000,11,1,1756835190,1757069175,0
LTE,272,3,40062,11494984,-1,-6.3693,54.0429,1000,6,1,1756835240,1757069175,0
LTE,272,3,40062,11494924,-1,-6.3726,54.0411,1000,6,1,1756835250,1757069175,0
LTE,272,3,40062,11164929,-1,-6.3962,54.036,1000,6,1,1756835310,1757069176,0
LTE,272,3,40062,11494914,-1,-6.4328,54.0293,1000,11,1,1756835400,1757069176,0
LTE,272,3,40062,11164931,-1,-6.4397,54.0222,1000,12,1,1756835420,1757069176,0
LTE,272,3,40062,11494913,-1,-6.4442,54.0158,1000,11,1,1756835460,1757069176,0
LTE,272,3,40062,11494933,-1,-6.4441,54.0035,1046,20,1,1756835480,1757069176,0
LTE,272,3,40062,11494923,-1,-6.4458,54.0096,1000,6,1,1756835490,1757069176,0
LTE,272,3,40062,11232259,-1,-6.4378,53.9915,1000,21,1,1756835550,1757069176,0
LTE,272,3,40062,11494915,-1,-6.4322,53.9847,1000,11,1,1756835590,1757069176,0
LTE,272,3,40062,11444492,-1,-6.4153,53.9359,1092,25,1,1756835760,1757069177,0
LTE,272,3,40062,11459586,-1,-6.4218,53.8998,1000,6,1,1756835941,1757069177,0
LTE,272,3,40062,10596679,-1,-6.4163,53.8391,1000,15,1,1756836181,1757069178,0
LTE,272,3,40111,10654279,-1,-6.4023,53.8191,1000,11,1,1756836271,1757069178,0
LTE,272,3,40062,10654485,-1,-6.4072,53.7734,1000,6,1,1756836461,1757069179,0
LTE,272,3,40062,10750230,-1,-6.3988,53.7382,1000,6,1,1756836611,1757069179,0
LTE,272,3,40062,10630421,-1,-6.3645,53.6854,705,26,1,1756836821,1757069180,0
LTE,272,3,40062,10630411,-1,-6.349,53.6719,1000,21,1,1756836891,1757069180,0
LTE,272,3,40062,11353869,-1,-6.3397,53.6668,1000,11,1,1756836931,1757069180,0
LTE,272,3,40062,10630402,-1,-6.3171,53.66,1000,9,1,1756836991,1757069180,0
LTE,272,3,40062,10630422,-1,-6.3145,53.6589,1000,11,1,1756837061,1757069180,0
LTE,272,3,40062,10877975,-1,-6.2724,53.6475,1000,8,1,1756837171,1757069180,0
LTE,272,3,40062,11430668,-1,-6.2475,53.6231,1000,11,1,1756837291,1757069181,0
LTE,272,3,40062,11431691,-1,-6.2149,53.5578,1000,16,1,1756837571,1757069182,0
LTE,272,3,40062,11431703,-1,-6.2082,53.5332,1000,16,1,1756837671,1757069182,0
LTE,272,3,40062,10593025,-1,-6.2064,53.5247,1000,21,1,1756837701,1757069182,0
LTE,272,3,40062,10593026,-1,-6.2067,53.5149,1000,21,1,1756837741,1757069182,0
LTE,272,3,4006,10650635,-1,-6.2023,53.4931,1000,7,1,1756837841,1757069182,0
LTE,272,3,4006,10979349,-1,-6.2061,53.481,1000,11,1,1756837891,1757069182,0
LTE,272,3,4006,10979339,-1,-6.2039,53.4758,1000,6,1,1756837911,1757069182,0
LTE,272,3,4006,10979351,-1,-6.2029,53.4674,699,26,1,1756837931,1757069183,0
LTE,272,3,4006,10734102,-1,-6.1762,53.4558,1926,26,1,1756837981,1765142406,0
LTE,272,3,4006,10521908,-1,-6.2396,53.4278,1000,10,1,1756838331,1757069183,0
LTE,272,3,4006,10521898,-1,-6.2389,53.4286,1000,5,1,1756838371,1757069183,0
LTE,272,3,4006,10521897,-1,-6.2428,53.4291,1000,6,1,1756838671,1771934281,0
LTE,272,3,40052,10505218,-1,-6.2401,53.3947,1000,11,1,1756838971,1757069184,0
LTE,272,3,40052,11079191,-1,-6.2334,53.3471,1000,6,1,1756839331,1757069184,0
LTE,272,3,40052,10953739,-1,-6.2767,53.3505,1000,6,1,1756872914,1765142475,0
LTE,272,3,40052,10513921,-1,-6.2651,53.3437,1000,6,1,1756883775,1765142475,0
LTE,272,3,40052,10612237,-1,-6.2452,53.3437,1000,10,1,1756968273,1757069186,0
LTE,272,3,40052,10612227,-1,-6.2443,53.3439,1000,5,1,1756969193,1757069186,0
LTE,272,3,40051,10573835,-1,-6.0902,53.3101,1000,2,1,1756904385,1757069824,0
LTE,272,1,51001,28392460,0,-8.2863,52.1365,1000,1,1,1757116743,1757116743,0
LTE,272,3,40072,10689046,-1,-6.3283,53.2698,1000,2,1,1757229821,1757252945,0
LTE,272,3,40072,10689026,-1,-6.3282,53.2699,1000,3,1,1757230719,1757252945,0
LTE,272,3,40072,10689036,-1,-6.3283,53.2698,1000,2,1,1757230899,1757252945,0
LTE,272,3,40052,10499339,-1,-6.2624,53.3422,1000,8,1,1757058002,1765142412,0
LTE,272,3,40052,11218434,-1,-6.2614,53.3518,1000,1,1,1757078264,1757078264,0
LTE,272,3,40052,10498561,-1,-6.265,53.3499,1000,2,1,1757078754,1765142472,0
LTE,272,3,40052,10607105,-1,-6.2653,53.3441,1000,1,1,1757146780,1757146780,0
LTE,272,3,40052,10687491,-1,-6.2648,53.3443,1000,1,1,1757159201,1757159201,0
LTE,272,3,40052,11218444,-1,-6.2616,53.3518,1000,4,1,1757167682,1765142476,0
LTE,272,1,53202,36085319,-1,-8.3101,54.8763,1388,27,1,1757304717,1757341141,0
LTE,272,1,53202,36115969,-1,-8.1171,54.9567,16111,50,1,1757304855,1757435884,0
LTE,272,1,53202,36085249,-1,-8.3162,54.8683,1000,24,1,1757304885,1757341087,0
LTE,272,1,53202,36085320,-1,-8.306,54.8625,1000,9,1,1757305035,1757341087,0
LTE,272,1,53202,36085250,-1,-8.304,54.8592,1000,21,1,1757305055,1757435884,0
LTE,272,1,53202,36116039,-1,-8.2775,54.8667,8394,51,1,1757305105,1757435923,0
LTE,272,1,53202,36085321,-1,-8.3233,54.8517,1000,21,1,1757305155,1757435884,0
LTE,272,1,53202,36115970,-1,-8.3567,54.8493,3747,30,1,1757305365,1757435884,0
LTE,272,1,53202,36116040,-1,-8.3612,54.8367,20684,50,1,1757305395,1757341145,0
LTE,272,1,41701,1352962,-1,-8.368,54.831,1000,8,1,1757305445,1757341085,0
LTE,272,1,53202,35990580,-1,-8.3895,54.855,16197,6,1,1757305465,1757341144,0
LTE,272,1,53202,36116020,-1,-8.3668,54.8318,1000,7,1,1757305485,1757341087,0
LTE,272,1,53202,37145161,-1,-8.3669,54.8667,1185,28,1,1757305535,1757435884,0
LTE,272,1,41701,1401169,-1,-8.3728,54.8231,1000,3,1,1757305565,1757341085,0
LTE,272,1,53202,37145091,-1,-8.4089,54.8225,18346,50,1,1757305625,1757435884,0
LTE,272,1,53202,36008451,-1,-8.3863,54.802,995,28,1,1757305735,1757341087,0
LTE,272,1,53202,36185091,-1,-8.411,54.7668,1587,19,1,1757306075,1757341085,0
LTE,272,1,53202,36185161,-1,-8.4111,54.772,1461,26,1,1757306085,1757341086,0
LTE,272,5,41701,1352982,-1,-8.3685,54.8271,1000,9,1,1757309769,1757341087,0
LTE,272,1,53202,35990530,-1,-8.4685,54.9826,3717,40,1,1757309825,1757341144,0
LTE,272,1,53202,36085251,-1,-8.3259,54.8457,1333,26,1,1757309945,1757435884,0
LTE,272,1,41701,393735,-1,-8.319,54.9305,1000,11,1,1757310485,1757341141,0
LTE,272,1,53202,35857420,-1,-8.3217,54.9336,1000,6,1,1757310505,1757341141,0
LTE,272,1,53202,35857480,-1,-8.3407,54.9456,1540,50,1,1757310515,1757341142,0
LTE,272,1,53202,35857470,-1,-8.3525,54.9482,1247,25,1,1757310555,1757341142,0
LTE,272,1,53202,35857471,-1,-8.414,54.9601,7108,24,1,1757310785,1757341144,0
LTE,272,1,53202,35990600,-1,-8.5026,54.9799,1694,44,1,1757310925,1757341144,0
LTE,272,1,53202,35857481,-1,-8.4998,54.9809,5475,19,1,1757311025,1757341145,0
LTE,272,1,53202,35857421,-1,-8.4848,54.9805,4463,50,1,1757311035,1757341145,0
UMTS,272,1,31700,4617671,262,-8.5045,54.9948,2761,7,1,1757312615,1757341145,0
LTE,272,1,53202,35941960,-1,-8.4595,54.9455,9575,10,1,1757313325,1757435884,0
LTE,272,1,53202,35857411,-1,-8.518,54.9724,1000,8,1,1757313915,1757341144,0
LTE,272,1,53202,35995650,-1,-8.5177,54.9743,1000,3,1,1757313995,1757341144,0
LTE,272,1,53202,35990529,-1,-8.5117,54.9934,1734,10,1,1757318326,1757341145,0
LTE,272,1,53202,35990599,-1,-8.5178,54.996,1106,10,1,1757318476,1757341145,0
LTE,272,1,53202,35847240,-1,-8.5172,54.9967,1000,14,1,1757318506,1757341145,0
LTE,272,1,53202,35847230,-1,-8.5258,54.9991,1000,5,1,1757318626,1757341145,0
LTE,272,1,53202,35847180,-1,-8.5297,55.0004,1000,4,1,1757318656,1757341145,0
LTE,272,2,52001,69252609,-1,-8.5447,55.0058,1000,1,1,1757318946,1757318946,0
UMTS,272,2,31800,4604398,160,-8.5452,55.0058,1000,4,1,1757318886,1757341145,0
LTE,272,2,53202,35995650,-1,-8.5448,55.0058,1000,1,1,1757318956,1757318956,0
LTE,272,2,41804,1702656,-1,-8.5447,55.0058,1000,1,1,1757319016,1757319016,0
LTE,272,5,41804,1702662,-1,-8.5448,55.0058,1000,2,1,1757319026,1757341145,0
LTE,272,5,41804,1702656,-1,-8.5448,55.0058,1000,2,1,1757319026,1757341145,0
LTE,272,5,53202,35995650,-1,-8.5447,55.0058,1000,1,1,1757319076,1757319076,0
LTE,272,5,41804,822352,-1,-8.546,55.0057,1000,1,1,1757319136,1757319136,0
UMTS,272,2,31800,4619430,160,-8.5461,55.0063,1000,5,1,1757319306,1757341145,0
LTE,272,2,41804,822272,-1,-8.5451,55.006,1000,2,1,1757319326,1757341145,0
LTE,272,5,41702,84992,-1,-8.5514,55.0081,1000,7,1,1757319426,1757341145,0
LTE,272,5,40114,11043841,-1,-8.5528,55.0088,1000,1,1,1757319456,1757319456,0
LTE,272,3,40052,10587669,-1,-6.2807,53.3587,1000,21,1,1757056329,1757350442,0
LTE,272,3,4006,10519573,-1,-6.2782,53.3598,1000,11,1,1757056515,1757350442,0
LTE,272,3,4006,10584323,-1,-6.2732,53.3609,1000,1,1,1757058685,1757058685,0
LTE,272,3,40052,10587649,-1,-6.2786,53.3586,1000,1,1,1757059165,1757059165,0
LTE,272,3,40052,10587659,-1,-6.2786,53.3586,1000,1,1,1757059375,1757059375,0
LTE,272,3,4006,10519555,-1,-6.2786,53.3586,1000,1,1,1757059285,1757059285,0
LTE,272,3,40071,11094294,-1,-6.309,53.3421,1000,4,1,1757060495,1757350442,0
LTE,272,3,40071,11094295,-1,-6.312,53.3423,1000,5,1,1757060525,1757350442,0
LTE,272,3,40071,11093783,-1,-6.3227,53.3383,1000,10,1,1757060595,1757350442,0
LTE,272,3,40071,11183117,-1,-6.327,53.3354,1000,1,1,1757060845,1757060845,0
LTE,272,3,40072,10882583,-1,-6.3292,53.333,1000,8,1,1757060945,1757350442,0
LTE,272,3,40072,10993686,-1,-6.3566,53.3221,1000,6,1,1757061255,1757350442,0
LTE,272,3,40072,10783765,-1,-6.4224,53.2999,1000,11,1,1757061955,1757350443,0
LTE,272,3,40072,10560001,-1,-6.4551,53.2854,1000,11,1,1757062065,1757350443,0
LTE,272,3,40111,10703618,-1,-6.5857,53.251,1000,16,1,1757062485,1757350444,0
LTE,272,3,40111,11432008,-1,-6.7272,53.1909,1000,6,1,1757062945,1757350445,0
LTE,272,3,40111,11465219,-1,-6.7591,53.0706,1000,11,1,1757063415,1757350446,0
LTE,272,3,40111,11450637,-1,-6.8151,53.0268,1086,36,1,1757063585,1757350447,0
LTE,272,3,40111,11450647,-1,-6.8328,53.0101,1335,32,1,1757063655,1757350447,0
LTE,272,3,40101,11450901,-1,-6.8488,52.8675,5644,50,1,1757064025,1757350448,0
LTE,272,3,40101,11450903,-1,-6.8495,52.8231,1109,36,1,1757064335,1757350449,0
LTE,272,3,40101,11450893,-1,-6.8748,52.8031,1000,6,1,1757064465,1757350449,0
LTE,272,1,53202,36072499,-1,-7.9476,55.046,1000,8,1,1757403594,1757427122,0
LTE,272,1,53202,35885640,-1,-7.9399,55.0558,2186,13,1,1757403924,1757435821,0
LTE,272,1,53202,35885580,-1,-7.9467,55.0485,1336,9,1,1757404044,1757435821,0
UMTS,272,1,31700,4605865,76,-7.9317,55.0486,1377,7,1,1757405114,1757435822,0
LTE,272,1,41704,926229,-1,-7.9337,55.052,1000,4,1,1757411818,1757435822,0
LTE,272,1,53202,36049480,-1,-7.9207,55.0503,1000,12,1,1757411828,1757435822,0
LTE,272,1,53202,36049410,-1,-7.9194,55.0496,1000,10,1,1757411858,1757435822,0
LTE,272,1,53202,37262920,-1,-7.9013,55.0489,685,27,1,1757411898,1757435822,0
LTE,272,1,53202,37262850,-1,-7.8926,55.0441,1130,25,1,1757411928,1757435822,0
LTE,272,1,53202,36095491,-1,-7.884,55.0358,1000,9,1,1757412058,1757435822,0
LTE,272,1,53202,36098119,-1,-7.9196,54.9872,3926,50,1,1757412098,1757435823,0
LTE,272,1,53202,36098099,-1,-7.8887,55.0127,1000,5,1,1757412298,1757435822,0
LTE,272,1,41701,889096,-1,-7.8948,54.9997,1000,5,1,1757412419,1757435822,0
LTE,272,1,40114,11056131,-1,-7.8954,54.9981,1000,4,1,1757412438,1757435822,0
LTE,272,5,41701,889090,-1,-7.8968,54.9939,1000,6,1,1757412489,1757435822,0
LTE,272,2,40114,11056132,-1,-7.9201,54.9842,1000,6,1,1757412659,1757435823,0
UMTS,272,1,31700,4616892,366,-7.9405,54.9734,1000,3,1,1757412808,1757435823,0
UMTS,272,3,30114,19868714,16,-7.9437,54.9718,1000,5,1,1757412829,1757435823,0
LTE,272,1,53202,36098121,-1,-8.0312,54.9848,970,32,1,1757412919,1757435881,0
UMTS,272,1,30114,19868714,0,-7.974,54.9686,1000,2,1,1757412978,1757435823,0
LTE,272,1,53202,36098101,-1,-8.0476,54.9897,1000,6,1,1757413419,1757435881,0
LTE,272,1,41701,1607248,-1,-8.0636,54.9811,1000,11,1,1757413468,1757435882,0
LTE,272,1,40114,11237377,-1,-8.1567,54.9328,1000,5,1,1757414199,1757435882,0
LTE,272,5,41701,1607248,-1,-8.1669,54.9284,1000,20,1,1757414229,1757435883,0
LTE,272,3,40052,10643201,-1,-6.2729,53.3542,1000,1,1,1757297371,1757297371,0
LTE,272,3,4006,10504755,-1,-6.2715,53.3581,1000,3,1,1757297921,1757460542,0
LTE,272,3,4006,10504745,-1,-6.2719,53.3585,1000,1,1,1757298281,1757298281,0
LTE,272,3,4006,10504747,-1,-6.2719,53.3585,1000,1,1,1757298291,1757298291,0
LTE,272,3,4006,10504735,-1,-6.2716,53.3594,1000,2,1,1757298361,1757460542,0
LTE,272,3,4006,10511667,-1,-6.2593,53.3571,1000,10,1,1757299592,1765142476,0
LTE,272,3,4006,10511627,-1,-6.2579,53.3563,1000,8,1,1757299942,1765142476,0
LTE,272,3,4006,10519851,-1,-6.2489,53.3526,1000,6,1,1757313753,1757460545,0
LTE,272,3,4006,10519850,-1,-6.2449,53.3539,1000,11,1,1757313773,1765142409,0
LTE,272,3,4006,10519859,-1,-6.2447,53.3562,1000,7,1,1757313873,1757460543,0
LTE,272,3,4006,10505485,-1,-6.2429,53.3574,1000,2,1,1757313933,1757460543,0
LTE,272,3,4006,10505483,-1,-6.2418,53.3582,1000,3,1,1757313943,1757460543,0
LTE,272,3,4006,11078422,-1,-6.2406,53.3592,1000,4,1,1757313973,1757460543,0
LTE,272,3,4006,11078411,-1,-6.2392,53.3604,1000,13,1,1757314043,1757460545,0
LTE,272,3,4006,10511894,-1,-6.2327,53.3631,1000,18,1,1757314233,1765142345,0
LTE,272,3,4006,11131149,-1,-6.2233,53.3634,1000,6,1,1757314343,1757460543,0
LTE,272,3,4006,11131158,-1,-6.2174,53.3622,1000,19,1,1757314503,1772048642,0
LTE,272,3,4006,11131148,-1,-6.2139,53.3612,1000,8,1,1757314533,1757460543,0
LTE,272,3,40052,11130901,-1,-6.2105,53.3609,1000,11,1,1757314603,1772048643,0
LTE,272,3,40052,10498325,-1,-6.2092,53.361,1000,1,1,1757314723,1757314723,0
LTE,272,3,4006,10523148,-1,-6.2089,53.3616,1000,4,1,1757314768,1757460544,0
LTE,272,3,4006,10523158,-1,-6.2074,53.363,1000,24,1,1757314809,1772048643,0
LTE,272,3,4006,10523159,-1,-6.2069,53.3649,1000,17,1,1757315293,1757460544,0
LTE,272,3,4006,10523149,-1,-6.207,53.3648,1000,3,1,1757315303,1757460544,0
LTE,272,3,4006,10523147,-1,-6.207,53.3648,1000,3,1,1757315333,1757460544,0
UMTS,272,3,3006,19738079,343,-6.2078,53.3629,1000,14,1,1757319603,1757460544,0
GSM,272,3,1013,1843,-1,-6.207,53.3647,1000,1,1,1757319783,1757319783,0
LTE,272,3,4006,10523157,-1,-6.2398,53.3851,1823,51,1,1757326205,1772103914,0
UMTS,272,3,3006,19738077,343,-6.207,53.3649,1000,1,1,1757330385,1757330385,0
UMTS,272,3,3006,19738078,342,-6.209,53.3614,1000,3,1,1757350927,1757460544,0
LTE,272,3,40052,11130891,-1,-6.2094,53.3604,1000,4,1,1757350997,1757460544,0
UMTS,272,3,30052,19738078,218,-6.2095,53.3603,1000,5,1,1757350997,1757460544,0
UMTS,272,3,30052,19739157,218,-6.2576,53.3513,755,50,1,1757351037,1757460545,0
LTE,272,3,4006,11078412,-1,-6.242,53.358,1000,6,1,1757351997,1757460545,0
LTE,272,3,4006,10505493,-1,-6.2439,53.3567,1000,3,1,1757352017,1757460545,0
LTE,272,3,4006,10505495,-1,-6.2454,53.3556,1000,5,1,1757352027,1757460545,0
LTE,272,3,40052,10740501,-1,-6.2588,53.3511,1000,2,1,1757352497,1765142478,0
UMTS,272,3,3006,19737980,36,-6.2616,53.3514,1000,17,1,1757352587,1757460545,0
LTE,272,1,53202,36075010,-1,-7.3838,55.0174,1000,13,1,1757480593,1757503982,0
LTE,272,1,53202,35872840,-1,-7.3671,55.0115,1000,8,1,1757480673,1757503982,0
LTE,272,1,34768,129797230,-1,-7.3706,55.0124,1000,3,1,1757480703,1757503982,0
LTE,272,1,34768,129243010,-1,-7.3435,55.0044,1000,2,1,1757480853,1757503982,0
LTE,272,1,34768,129243002,-1,-7.3424,55.0044,1000,3,1,1757480863,1757503982,0
LTE,272,1,41085,129243166,-1,-7.3412,55.0047,1000,2,1,1757480873,1757503982,0
LTE,272,1,34768,129242990,-1,-7.3405,55.0048,1000,1,1,1757480893,1757480893,0
LTE,272,1,21991,6677779,-1,-7.3317,55.0007,1000,3,1,1757480973,1757503982,0
UMTS,272,1,30114,19868707,39,-7.3304,55.0001,1000,3,1,1757480983,1757503982,0
LTE,272,3,40101,11042562,-1,-6.9196,52.824,1000,10,1,1757467575,1757518565,0
LTE,272,3,40101,11428109,-1,-6.9188,52.8282,1000,9,1,1757467593,1757518565,0
LTE,272,3,40101,11175179,-1,-6.9286,52.8636,1000,8,1,1757467984,1757518565,0
LTE,272,3,40101,11366404,-1,-6.9263,52.8902,2434,12,1,1757468016,1757518565,0
LTE,272,3,40101,10628876,-1,-6.9278,52.8992,1000,5,1,1757468116,1757518565,0
LTE,272,3,40113,10691656,-1,-6.9334,52.9262,1000,10,1,1757468200,1757518565,0
LTE,272,3,40113,11372299,-1,-6.9764,52.9921,1000,2,1,1757469064,1757518566,0
LTE,272,3,40111,11385857,-1,-7.0121,53.1021,1000,16,1,1757469512,1757518567,0
LTE,272,3,40111,11149847,-1,-6.5698,53.3022,1000,15,1,1757471061,1757518570,0
LTE,272,3,40072,10560071,-1,-6.4923,53.3354,1000,10,1,1757471220,1757518570,0
LTE,272,3,40111,10565132,-1,-6.4026,53.3333,1000,11,1,1757471365,1757518571,0
LTE,272,3,40072,10557973,-1,-6.3864,53.3334,1000,13,1,1757471402,1757518571,0
LTE,272,3,40071,11181835,-1,-6.3689,53.3348,1000,13,1,1757471451,1757518571,0
LTE,272,3,40071,10700555,-1,-6.3404,53.3385,1000,12,1,1757471523,1757518571,0
UMTS,272,3,30052,19739352,335,-6.2474,53.3348,1000,1,1,1757487210,1757487210,0
UMTS,272,1,29584,29498420,0,-8.2689,52.11,1000,1,1,1757906908,1757906908,0
LTE,272,1,51001,28392459,0,-8.2411,52.142,1000,1,1,1757910414,1757910414,0
UMTS,272,1,29584,28531509,0,-8.3083,51.8939,1000,1,1,1757976073,1757976073,0
UMTS,272,1,29584,28282419,0,-8.2853,51.8957,1000,1,1,1757999931,1757999931,0
LTE,272,5,42403,908550,0,-8.1762,51.9163,1000,1,1,1758004989,1758004989,0
UMTS,272,1,29584,28282420,0,-8.3269,51.9055,1000,1,1,1758014418,1758014418,0
LTE,272,5,42306,222472,0,-8.8711,52.7172,1000,1,1,1758022683,1758022683,0
LTE,272,1,53102,38425101,0,-6.2779,53.4177,1000,1,1,1758037602,1758037602,0
LTE,272,1,51102,49010700,-1,-9.4874,52.4375,1000,8,1,1758029547,1758118981,0
LTE,272,5,42304,1624833,-1,-9.4875,52.438,1000,2,1,1758029571,1758118981,0
LTE,272,5,42304,1624913,-1,-9.4874,52.4372,1000,6,1,1758029547,1758118981,0
UMTS,272,2,32300,3304173,438,-9.4875,52.438,1000,1,1,1758029701,1758029701,0
LTE,272,1,51102,49010760,-1,-9.484,52.4385,1000,12,1,1758033436,1758118981,0
LTE,272,1,51102,49010750,-1,-9.4875,52.4376,1000,4,1,1758033446,1758118981,0
LTE,272,1,51102,49010690,-1,-9.4842,52.4439,1000,20,1,1758033496,1758118981,0
LTE,272,5,42304,1624853,-1,-9.4837,52.4414,748,43,1,1758033496,1758118981,0
LTE,272,5,42304,1624839,-1,-9.487,52.4375,1000,6,1,1758033506,1758118981,0
GSM,272,1,1102,19217,-1,-9.4873,52.4383,1000,1,1,1758033536,1758033536,0
GSM,272,1,1102,19383,-1,-9.4866,52.4368,1000,3,1,1758068996,1758118981,0
GSM,272,1,1102,19296,-1,-9.4863,52.4368,1000,2,1,1758069076,1758118981,0
GSM,272,1,1102,19128,-1,-9.4863,52.4368,1000,2,1,1758069076,1758118981,0
GSM,272,1,1102,19069,-1,-9.4863,52.4368,1000,2,1,1758069076,1758118981,0
GSM,272,1,1102,19382,-1,-9.4863,52.4368,1000,2,1,1758069076,1758118981,0
LTE,272,1,51102,48798978,-1,-9.4808,52.4396,1000,8,1,1758069116,1758118981,0
LTE,272,1,51102,49010691,-1,-9.4847,52.4481,1000,6,1,1758069216,1758118981,0
LTE,272,5,42304,1624854,-1,-9.4836,52.4481,1000,6,1,1758069226,1758118981,0
LTE,272,1,51102,49010689,-1,-9.4697,52.4482,1007,38,1,1758069246,1758118982,0
LTE,272,5,42304,1624852,-1,-9.4687,52.4483,1167,13,1,1758069256,1758118982,0
LTE,272,5,42304,1624832,-1,-9.4668,52.4484,1000,22,1,1758069296,1758118982,0
LTE,272,5,42308,1800712,-1,-9.4563,52.4488,1000,4,1,1758069376,1758118982,0
LTE,272,1,51102,48741891,-1,-9.4515,52.449,1000,9,1,1758069386,1758118982,0
LTE,272,5,42308,1800786,-1,-9.4379,52.4473,1000,13,1,1758069396,1758118982,0
LTE,272,1,51102,48741901,-1,-9.4389,52.4476,666,26,1,1758069406,1758118982,0
LTE,272,5,42308,1800706,-1,-9.4415,52.4481,1000,18,1,1758069406,1758118982,0
LTE,272,1,51102,48877640,-1,-9.4308,52.446,1000,1,1,1758069506,1758069506,0
LTE,272,5,40102,1531668,0,-6.2724,53.3431,1000,1,1,1758128250,1758128250,0
UMTS,272,2,31700,4604316,-1,-8.2272,54.6402,1000,2,1,1758390098,1758390123,0
UMTS,272,2,31700,4599009,-1,-8.1448,54.6476,4371,9,1,1758390098,1758390124,0
UMTS,272,2,31700,4596380,-1,-8.145,54.5881,6122,5,1,1758390098,1758390124,0
UMTS,272,2,31700,48511001,-1,-8.3781,54.627,1000,1,1,1758390098,1758390098,0
UMTS,272,2,31700,48528953,-1,-8.3839,54.6369,1419,23,1,1758390098,1758390124,0
UMTS,272,2,31700,4604315,-1,-8.142,54.6311,8031,11,1,1758390098,1758390124,0
UMTS,272,2,31700,4624419,-1,-8.4039,54.6434,1547,2,1,1758390098,1758390124,0
UMTS,272,2,31700,48525985,-1,-8.4027,54.6515,2051,14,1,1758390098,1758390124,0
UMTS,272,2,31700,4604565,-1,-8.4318,54.645,1000,1,1,1758390098,1758390098,0
UMTS,272,2,31700,4624418,-1,-8.4728,54.6363,1000,14,1,1758390098,1758390124,0
UMTS,272,2,31700,4619838,-1,-8.432,54.6444,1000,2,1,1758390098,1758390124,0
UMTS,272,2,31700,48528951,-1,-8.3949,54.6527,1000,2,1,1758390098,1758390124,0
UMTS,272,2,31700,4617713,-1,-8.4034,54.6609,1000,1,1,1758390103,1758390103,0
UMTS,272,3,30114,19877132,-1,-8.3385,54.6351,1000,1,1,1758390103,1758390103,0
UMTS,272,3,30114,19868672,-1,-8.1119,54.6549,1000,6,1,1758390103,1758390125,0
UMTS,272,3,30114,19868843,-1,-8.1885,54.6464,1000,1,1,1758390103,1758390103,0
UMTS,272,3,30114,19868841,-1,-8.2049,54.6491,1000,8,1,1758390106,1758390125,0
UMTS,272,3,30114,19877130,-1,-8.227,54.6557,1000,8,1,1758390106,1758390125,0
UMTS,272,3,30114,19868839,-1,-8.2216,54.6594,1000,1,1,1758390106,1758390106,0
UMTS,272,3,30114,19868693,-1,-8.1357,54.5542,1000,8,1,1758390108,1758390125,0
UMTS,272,3,30112,19872099,-1,-8.1001,54.4779,1000,1,1,1758390108,1758390108,0
UMTS,272,2,31300,48512064,-1,-7.3773,54.0388,1000,5,1,1758390108,1758390125,0
UMTS,272,2,31300,48513653,-1,-7.3782,54.0403,1000,1,1,1758390108,1758390108,0
UMTS,272,2,31300,48515066,-1,-7.3711,54.0325,1000,3,1,1758390108,1758390125,0
UMTS,272,2,31300,48512065,-1,-7.3653,54.0182,1000,2,1,1758390108,1758390125,0
UMTS,272,2,31300,4624875,-1,-7.36,54.0119,1000,4,1,1758390108,1758390125,0
UMTS,272,2,31300,4602289,-1,-7.3593,54.0123,1000,2,1,1758390108,1758390125,0
UMTS,272,2,31300,4622993,-1,-7.25,53.9795,1000,5,1,1758390108,1758390125,0
UMTS,272,2,31300,4605637,-1,-7.2227,53.9328,1031,3,1,1758390108,1758390125,0
UMTS,272,2,31300,4622990,-1,-7.218,53.9339,1000,1,1,1758390108,1758390108,0
UMTS,272,2,31300,48510943,-1,-7.2145,53.9261,1000,2,1,1758390108,1758390125,0
UMTS,272,2,31300,4620998,-1,-7.1923,53.9069,1000,1,1,1758390108,1758390108,0
UMTS,272,2,31300,4602546,-1,-7.1027,53.8537,1000,1,1,1758390108,1758390108,0
UMTS,272,2,31300,4602545,-1,-7.0796,53.834,2768,11,1,1758390108,1758390125,0
UMTS,272,2,31300,4619025,-1,-7.077,53.8332,1000,3,1,1758390108,1758390125,0
UMTS,272,2,30800,3944501,-1,-6.775,53.6723,1000,2,1,1758390108,1758390125,0
UMTS,272,2,30900,3955550,-1,-6.4823,53.4542,1000,2,1,1758390108,1758390125,0
UMTS,272,2,30900,48501376,-1,-6.4157,53.4067,1000,1,1,1758390108,1758390108,0
UMTS,272,2,30900,48501375,-1,-6.4037,53.4041,1000,1,1,1758390108,1758390108,0
UMTS,272,2,30300,3967621,-1,-6.2314,53.4046,1000,1,1,1758390112,1758390112,0
UMTS,272,2,30100,3964392,-1,-6.2303,53.3574,1000,1,1,1758390112,1758390112,0
